"mz","intensity"
88.0198568554733,0.03
99.0545013697482,0.02
132.047982952459,0.03
136.060843199167,0.21
159.057126623877,0.07
184.095119227929,0.03
243.117135035869,0.03
261.12658302174,1
341.097513694645,0.02
348.07044811714,0.19
348.073515151822,0.23
357.149040016604,0.02
428.030146982854,0.03
428.03798438898,0.03
