"mz","intensity"
43.055,0.02
44.051,0.07
46.066,0.06
55.055,0.07
57.034,0.02
57.07,0.04
58.066,0.21
67.055,0.07
69.07,0.06
70.066,0.03
71.074,0.03
72.045,0.02
79.055,0.03
81.07,0.07
82.065,0.05
83.049,0.02
83.086,0.04
84.081,0.47
86.06,0.07
87.068,0.15
88.076,0.03
93.07,0.03
94.065,0.02
95.085,0.07
96.081,0.19
97.093,0.03
98.096,0.04
108.08,0.02
109.096,0.03
110.096,0.89
124.111,0.02
152.142,0.02
166.158,0.02
168.174,0.03
182.189,0.03
280.3,1
292.299,0.05
310.31,0.24
