"mz","intensity"
30.03,0.05
41.04,0.02
43.05,0.13
44.05,0.26
69.07,0.03
70.03,0.03
70.06,0.03
72.08,0.03
84.04,0.04
86.1,1
87.1,0.05
88.04,0.02
113.11,0.02
