"mz","intensity"
60.05,0.02
68.04,0.02
81.04,0.17
110.06,0.47
111.06,0.1
120.05,0.02
123.07,1
124.07,0.06
137.06,0.02
149.07,0.02
151.04,0.04
161.08,0.02
174.06,0.05
181.08,0.05
187.1,0.09
191.09,0.03
199.09,0.02
200.1,0.03
201.11,0.17
202.12,0.07
215.09,0.04
216.1,0.03
217.1,0.02
229.11,0.3
230.12,0.98
231.09,0.02
232.09,0.1
233.1,0.2
244.07,0.02
245.1,0.2
246.11,0.07
247.12,0.11
257.1,0.47
258.11,0.06
259.09,0.05
261.1,1
275.11,0.65
276.12,0.02
291.14,0.25
