"mz","intensity"
28.018,0.02
29.039,0.02
41.039,0.1
42.034,0.53
43.018,0.02
43.055,0.07
44.05,0.45
45.034,1
55.042,0.04
56.05,0.04
58.065,0.02
68.05,0.07
70.065,0.79
74.06,0.02
88.076,0.1
