"mz","intensity"
41.04,0.05
44.051,0.02
56.051,0.24
67.055,0.02
69.071,0.1
70.066,0.05
96.081,0.12
98.097,0.03
107.049,0.03
124.112,0.29
131.049,0.06
133.064,0.02
145.064,0.09
157.064,0.16
159.08,0.03
160.075,0.25
171.08,0.04
173.095,0.07
174.091,0.02
183.08,0.03
185.096,0.27
187.111,0.03
197.095,0.06
199.111,0.23
213.127,0.05
225.127,0.04
228.138,0.02
242.154,0.26
282.185,0.25
310.227,1
311.22,0.08
328.228,0.15
