"mz","intensity"
41.04,0.19
43.02,0.03
43.05,0.18
45.03,0.03
55.02,0.08
55.05,1
57.03,0.03
57.07,0.1
57.09,0.03
59.05,0.02
67.05,0.19
69.07,0.8
71.05,0.06
71.08,0.03
73.06,0.05
77.04,0.07
79.05,0.22
81.07,0.36
83.05,0.08
83.08,0.46
85.06,0.03
91.05,0.03
93.07,0.34
95.09,0.08
97.06,0.15
97.09,0.05
105.07,0.02
107.08,0.23
109.1,0.04
111.08,0.05
121.1,0.03
125.09,0.03
131.09,0.04
