"mz","intensity"
69.02,0.08
79.04,0.02
95.03,0.12
97.05,1
98.05,0.05
113.04,0.29
114.05,0.02
131.05,0.19
147.05,0.03
337.2,0.02
355.21,0.04
373.22,0.04
391.23,0.03
