"mz","intensity"
136.06082866496,0.07
159.058536022795,0.05
243.115255644092,0.02
261.125579236979,1
341.092695946343,0.02
428.03515507151,0.25
508.004280842772,0.02
768.118981824837,0.02
768.129562532343,0.03
