"mz","intensity"
41.04,0.02
43.02,0.03
55.02,0.02
55.06,0.02
67.06,0.03
69.07,0.03
77.04,0.02
79.06,0.08
81.07,0.09
83.05,0.06
91.05,0.05
93.07,0.04
95.09,0.04
97.07,1
105.07,0.05
107.09,0.03
109.07,0.91
117.07,0.03
119.08,0.05
121.1,0.02
123.08,0.08
129.07,0.03
131.09,0.04
133.1,0.02
143.09,0.04
145.1,0.03
157.1,0.03
159.12,0.02
171.12,0.02
185.13,0.02
