"mz","intensity"
58.066,0.1
67.055,0.04
77.039,0.05
79.055,0.4
109.05,0.08
134.045,0.13
136.061,0.02
147.065,0.02
149.081,0.06
150.064,0.52
163.071,0.03
164.092,0.06
174.076,0.31
191.107,1
