"mz","intensity"
43.018,0.09
46.029,0.05
53.002,0.05
65.038,0.07
71.012,0.03
74.023,0.24
79.053,0.03
80.049,0.07
89.037,0.03
92.048,0.2
93.032,0.08
99.006,0.16
106.064,0.06
107.048,0.04
108.043,0.12
109.051,0.02
110.059,1
116.048,0.12
117.031,0.05
117.056,0.02
120.043,0.15
134.058,0.32
136.037,0.44
138.053,0.03
144.042,0.07
145.026,0.06
148.037,0.1
149.021,0.04
152.069,0.04
162.053,1
172.037,0.02
190.048,0.12
