"mz","intensity"
144.078061142988,0.08
155.060031813183,0.06
169.074661988386,0.66
170.082916743584,1
170.635254156015,0.08
170.750301722876,0.04
170.950288950858,0.03
198.077327209467,0.76
213.10244415318,0.21
