"mz","intensity"
161.074,0.03
173.075,0.06
233.074,1
234.082,0.15
235.091,0.02
246.083,0.02
247.09,0.2
248.098,0.49
249.105,0.02
262.114,0.02
265.046,0.03
279.061,0.02
280.07,0.1
281.077,0.04
282.049,0.04
293.093,0.02
294.086,0.02
295.093,0.22
296.098,0.02
297.071,0.07
340.09,0.16
342.07,0.06
357.093,0.02
