"mz","intensity"
136.060989886286,0.02
159.057276956988,0.02
261.12519639629,0.02
330.056810230649,0.02
369.257610253553,0.13
410.024425131874,0.02
428.036793360221,0.31
471.3225661198,1
569.301940089084,0.02
978.319719511083,0.34
