"mz","intensity"
44.998,0.02
51.023,0.04
63.023,0.07
72.984,0.17
78.034,0.09
79.041,0.03
86.999,0.06
90.034,0.09
91.042,0.04
98.999,0.53
114.01,1
123.994,0.06
125.003,0.02
126.01,0.02
126.993,0.06
135.031,0.04
142.004,0.12
169.998,0.12
