"mz","intensity"
97.0272775069466,0.02
136.060547019736,0.88
232.082700044653,0.16
330.059071007218,0.02
410.026209106242,0.16
428.035682831838,0.06
489.991189258332,0.07
506.041733812319,0.03
506.050351918438,0.03
508.00191138895,1
524.059030299403,0.04
604.023451893176,0.38
622.031793681148,0.03
622.040620361143,0.03
