"mz","intensity"
41.039,0.05
42.034,0.03
43.042,0.02
44.05,0.02
56.048,0.02
58.065,0.07
58.995,0.04
59.072,0.03
59.99,0.04
60.081,0.32
67.041,0.14
68.049,0.31
69.057,0.43
82.053,0.04
83.06,0.07
86.005,0.06
93.043,0.04
94.051,0.08
95.059,0.02
97.075,0.02
99.012,0.08
100.02,0.22
114.022,0.02
115.031,0.03
124.008,0.03
125.015,0.09
126.023,0.19
127.03,1
143.025,0.06
152.001,0.02
153.006,0.02
155.051,0.02
170.072,0.05
185.096,0.02
