"mz","intensity"
77.04,0.02
95.05,0.03
115.05,0.03
123.04,0.08
128.05,0.03
131.05,0.02
142.06,0.03
148.05,0.03
156.04,0.04
158.06,0.06
159.07,0.03
170.06,0.03
171.07,0.41
172.07,0.06
174.09,0.02
175.07,0.03
186.05,0.05
187.06,0.09
188.07,0.02
202.09,1
203.09,0.07
249.11,0.02
252.1,0.02
264.1,0.02
266.12,0.02
280.1,0.05
282.11,0.03
294.11,0.04
295.12,0.05
296.13,0.16
308.09,0.05
308.13,0.02
309.1,0.02
310.11,0.03
324.12,0.99
325.13,0.07
340.15,0.28
