"mz","intensity"
127.110959941073,0.02
136.061391769866,0.05
159.057778950143,0.03
261.122782714184,0.03
285.166443497998,0.15
330.063095491722,0.03
341.094622330001,0.02
387.231781951534,1
410.02156299354,0.04
410.031929558635,0.03
428.035499027361,0.29
485.199815006249,0.03
485.211718710205,0.03
507.992713277544,0.02
508.012697562597,0.02
894.237979063828,0.2
