"mz","intensity"
129.067,0.02
131.083,0.09
143.083,0.03
157.098,0.05
276.054,0.07
278.07,0.39
279.076,0.02
280.085,0.02
292.085,0.12
318.1,0.02
380.116,0.03
382.131,0.02
422.163,1
423.165,0.02
440.173,0.14
456.148,0.02
568.202,0.03
