"mz","intensity"
44.998,0.04
51.024,0.21
53.003,0.04
53.039,0.46
55.018,0.3
69.033,0.16
79.018,0.52
80.026,0.03
81.033,1
84.993,0.02
97.028,0.19
107.012,0.56
109.027,0.2
125.023,0.14
134.047,0.05
135.053,0.02
153.018,0.05
