"mz","intensity"
44.05,0.05
56.05,0.02
70.07,0.05
176.07,0.02
185.07,0.02
191.07,0.03
203.06,0.08
204.07,0.08
204.1,0.03
205.08,0.27
206.09,0.03
207.09,0.02
213.1,0.02
215.1,0.02
218.08,0.02
219.09,0.17
226.1,0.02
227.1,0.03
228.11,0.03
231.06,0.1
233.11,0.86
254.09,0.02
256.14,0.1
274.13,0.02
276.15,0.15
282.12,0.15
302.13,1
