"mz","intensity"
55.06,0.03
67.06,0.06
77.04,0.08
77.06,0.02
78.05,0.02
79.05,0.07
79.07,0.02
81.07,0.04
91.05,0.23
93.07,0.1
95.09,0.05
105.07,0.12
107.09,0.05
109.07,0.02
109.1,0.11
115.05,0.02
117.07,0.05
119.08,0.03
121.07,1
128.06,0.02
129.07,0.04
131.08,0.03
133.06,0.02
135.08,0.09
143.09,0.03
147.08,0.1
149.1,0.02
157.1,0.02
158.07,0.03
159.08,0.02
159.12,0.03
161.09,0.02
165.08,0.02
171.08,0.05
172.09,0.02
173.1,0.08
175.12,0.02
179.09,0.02
209.09,0.02
211.11,0.02
