"mz","intensity"
43.03,0.03
45.045,0.4
55.029,1
57.045,0.08
65.014,0.05
67.029,0.12
71.048,0.06
72.055,0.07
82.04,0.64
84.055,0.08
92.024,0.19
94.04,0.04
98.058,0.02
99.066,0.11
109.05,0.36
110.034,0.1
119.034,0.48
125.069,0.03
126.076,0.36
136.06,0.05
