"mz","intensity"
41.039,0.04
43.056,0.21
44.051,0.26
55.055,0.06
57.07,0.42
62.06,1
67.056,0.04
69.079,0.02
71.086,0.23
81.07,0.11
83.087,0.05
84.961,0.03
85.006,0.02
85.101,0.06
85.133,0.02
95.084,0.08
109.102,0.05
282.282,0.06
283.262,0.04
283.304,0.02
