"mz","intensity"
43.056,0.02
45.035,0.02
57.036,0.08
71.052,0.38
72.055,0.02
75.047,0.02
85.031,0.35
86.035,0.02
129.058,0.03
229.057,0.02
303.059,1
304.063,0.16
305.063,0.03
