"mz","intensity"
30.03,0.02
39.02,0.04
41.04,0.41
42.03,0.17
43.02,0.08
43.05,0.09
44.05,0.16
45.03,0.07
53.04,0.13
54.03,0.03
55.02,0.05
55.05,0.24
56.05,0.19
57.03,0.14
58.06,0.2
59.04,0.02
60.04,0.37
65.04,0.13
67.04,0.22
68.05,0.59
69.03,1
70.06,0.07
71.05,0.09
72.04,0.06
73.03,0.05
74.06,0.04
80.05,0.9
81.03,0.05
81.06,0.04
82.06,0.61
83.05,0.03
84.04,0.06
85.05,0.02
86.06,0.09
92.05,0.1
96.04,0.04
98.06,0.06
100.07,0.04
102.05,0.07
110.06,0.12
128.07,0.04
