"mz","intensity"
94.041,0.02
103.054,0.04
122.035,0.05
131.048,0.13
137.059,1
145.064,0.02
151.074,0.02
163.077,0.02
165.057,0.02
189.091,0.03
203.084,0.02
231.08,0.04
263.108,0.03
291.098,0.04
