"mz","intensity"
97.0276647400113,0.08
119.036582290427,0.02
123.054409792781,0.02
135.641843781061,0.02
136.06030131682,1
232.082489282887,0.23
250.091857553991,0.03
330.054543275416,0.02
330.065894157968,0.02
348.066929811063,0.15
348.069952860148,0.19
428.037920266375,0.83
444.0819684388,0.05
444.093939901927,0.05
524.056008480491,0.12
524.060906392489,0.15
542.068062233156,0.04
542.078500015843,0.04
