"mz","intensity"
41.039,0.26
43.018,0.05
43.055,0.34
45.033,0.02
53.039,0.02
55.018,0.05
55.054,1
57.034,0.04
57.07,0.39
59.05,0.03
67.054,0.22
69.07,0.74
71.049,0.02
71.086,0.07
73.064,0.04
77.039,0.04
79.054,0.2
81.069,0.19
83.049,0.06
83.085,0.18
91.053,0.07
93.069,0.19
95.085,0.13
97.064,0.1
97.101,0.07
105.068,0.02
107.084,0.1
109.099,0.04
111.078,0.03
121.099,0.05
135.114,0.03
