"mz","intensity"
43.02,0.02
67.01,0.04
68.99,0.03
69.03,0.03
91.05,0.09
95.05,0.03
97.02,0.02
107.04,0.02
119.04,0.23
123.04,0.04
147.04,0.28
153.01,1
