"mz","intensity"
56.965,0.08
65.039,0.04
68.932,0.02
77.038,0.21
78.044,0.02
84.958,0.03
91.054,0.42
92.057,0.06
101.036,0.05
115.053,0.55
116.059,0.12
117.068,0.16
118.07,0.03
126.045,0.13
127.053,1
128.057,0.13
144.056,0.04
145.064,0.02
