"mz","intensity"
44.05,0.04
65.04,0.02
70.07,0.19
77.04,0.04
79.05,0.05
91.05,1
103.05,0.05
105.07,0.77
115.05,0.13
117.07,0.7
127.05,0.02
128.06,0.03
129.07,0.17
141.07,0.06
153.07,0.04
154.08,0.02
155.09,0.2
165.07,0.02
178.08,0.18
179.09,0.15
189.07,0.02
190.08,0.05
191.09,0.55
192.09,0.06
193.1,0.04
202.08,0.04
203.09,0.26
204.09,0.17
205.1,0.23
216.09,0.02
217.1,0.08
218.11,0.32
233.13,0.07
