"mz","intensity"
78.034,0.02
80.05,0.02
92.049,0.02
93.057,0.04
106.065,0.14
107.073,1
118.052,0.08
119.06,0.02
125.029,0.23
133.075,0.18
134.083,0.05
140.052,0.36
167.063,0.02
